# dataset: GeoCSV 2.0
# field_unit: ISO_8601, degC, #, %, #, #, inch H2O, in/hr, #, #, #, #, #, #, #, #, #, #, %, #
# field_type: datetime, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float, float
# attribution: cisl-chords.cloud.ucar.edu
# doi: https://doi.org/10.5065/d6v1236q
# doi_citation: https://citation.crosscite.org/?doi=10.5065/d6v1236q
# chords_version: 1.0.2
# chords_version_sha: a6def0f
# delimiter: ,
# instrument_name: NEON Test Site/RMNP
# sensor_id: neon000
# creation_date: 2024-06-13 15:32:53 +0000
# data collection site: NEON/RMNP
# data collection longitude: -105.542287491
# data collection latitude: 40.277041294
# data collection elevation: 2815.438 meters
# Measurements in File: 43138
# Units of Measure: milliseconds, degC, #, %, #, #, inch H2O, in/hr, #, #, #, #, #, #, #, #, #, #, %, #
Time,Temperature,UVAB,Humidity,Pressure,VOC (aggregate),Precipitation,Precipitation Rate,PM2.5,PM10,PM1.0, Particle Count (3um) , Particle Count (5um) ,Particle Count (10um) , Particle Count (25um) , Particle Count (50um) , Particle Count (100um) ,PM1.0 (environmental),PM2.5 (environmental),PM10 (environmental)
2024-03-01T07:02:27Z,-0.285177,,,,,,,,,,,,,,,,,,
2024-03-01T07:02:28Z,,,33.738903,72255,,,,,,,,,,,,,,,
2024-03-01T07:02:29Z,,,,,1975036,,,,,,,,,,,,,,
2024-03-01T07:02:33Z,,,,,,,,,,0,,,,,,,,,
2024-03-01T07:02:34Z,,,,,,,,0,,,,,,,,,,,
2024-03-01T07:02:35Z,,,,,,,,,3,,,,,,,,0,,
2024-03-01T07:02:36Z,,,,,,,,,,,,,,,,,,0,
2024-03-01T07:02:37Z,,,,,,,,,,,,,,,,,,,3
2024-03-01T07:02:38Z,,,,,,,,,,,42,12,,,,,,,
2024-03-01T07:02:39Z,,,,,,,,,,,,,4,,,,,,
2024-03-01T07:02:40Z,,,,,,,,,,,,,,4,,,,,
2024-03-01T07:02:42Z,,,,,,,,,,,,,,,,2,,,
2024-03-01T07:04:40Z,,,,,,0,,,,,,,,,,,,,
2024-03-01T07:04:42Z,,,,,,,0,,,,,,,,,,,,
2024-03-01T07:11:43Z,,,,,,0,,,,,,,,,,,,,
2024-03-01T07:11:45Z,,,,,,,0,,,,,,,,,,,,
2024-03-01T07:16:43Z,-0.461548,,,,,,,,,,,,,,,,,,
2024-03-01T07:16:44Z,,,,72299,,,,,,,,,,,,,,,
2024-03-01T07:16:45Z,,,32.41526,,,,,,,,,,,,,,,,
2024-03-01T07:16:46Z,,,,,2933478,,,,,,,,,,,,,,
2024-03-01T07:16:50Z,,,,,,,,0,,0,,,,,,,,,
2024-03-01T07:16:51Z,,,,,,,,,0,,,,,,,,,,
2024-03-01T07:16:52Z,,,,,,,,,,,,,,,,,0,,
2024-03-01T07:16:53Z,,,,,,,,,,,,,,,,,,0,0
2024-03-01T07:16:54Z,,,,,,,,,,,24,,,,,,,,
2024-03-01T07:16:55Z,,,,,,,,,,,,8,,,,,,,
2024-03-01T07:16:56Z,,,,,,,,,,,,,0,,,,,,
2024-03-01T07:16:57Z,,,,,,,,,,,,,,0,,,,,
2024-03-01T07:16:58Z,,,,,,,,,,,,,,,,0,,,
2024-03-01T07:23:51Z,-0.369873,,,,,,,,,,,,,,,,,,
2024-03-01T07:23:52Z,,,,72330,,,,,,,,,,,,,,,
2024-03-01T07:23:53Z,,,34.333233,,,,,,,,,,,,,,,,
2024-03-01T07:23:54Z,,,,,2988889,,,,,,,,,,,,,,
2024-03-01T07:23:58Z,,,,,,,,0,,0,,,,,,,,,
2024-03-01T07:23:59Z,,,,,,,,,0,,,,,,,,,,
2024-03-01T07:24:00Z,,,,,,,,,,,,,,,,,0,,
2024-03-01T07:24:01Z,,,,,,,,,,,,,,,,,,0,
2024-03-01T07:24:02Z,,,,,,,,,,,42,,,,,,,,0
2024-03-01T07:24:03Z,,,,,,,,,,,,12,,,,,,,
2024-03-01T07:24:04Z,,,,,,,,,,,,,2,,,,,,
2024-03-01T07:24:05Z,,,,,,,,,,,,,,0,,,,,
2024-03-01T07:24:06Z,,,,,,,,,,,,,,,,0,,,
2024-03-01T07:25:49Z,,,,,,0,,,,,,,,,,,,,
2024-03-01T07:25:51Z,,,,,,,0,,,,,,,,,,,,
2024-03-01T07:31:00Z,-0.223003,,,72293,,,,,,,,,,,,,,,
2024-03-01T07:31:01Z,,,34.590431,,,,,,,,,,,,,,,,
2024-03-01T07:31:02Z,,,,,2861702,,,,,,,,,,,,,,
2024-03-01T07:31:06Z,,,,,,,,,,0,,,,,,,,,
2024-03-01T07:31:07Z,,,,,,,,0,0,,,,,,,,,,
2024-03-01T07:31:08Z,,,,,,,,,,,,,,,,,0,,
2024-03-01T07:31:09Z,,,,,,,,,,,,,,,,,,0,
2024-03-01T07:31:10Z,,,,,,,,,,,,,,,,,,,0
2024-03-01T07:31:11Z,,,,,,,,,,,126,40,,,,,,,
2024-03-01T07:31:12Z,,,,,,,,,,,,,2,,,,,,
2024-03-01T07:31:13Z,,,,,,,,,,,,,,0,,,,,
2024-03-01T07:31:14Z,,,,,,,,,,,,,,,,0,,,
2024-03-01T07:32:52Z,,,,,,0,,,,,,,,,,,,,
2024-03-01T07:32:54Z,,,,,,,0,,,,,,,,,,,,
2024-03-01T07:38:08Z,0.644585,,,72292,,,,,,,,,,,,,,,
2024-03-01T07:38:09Z,,,31.639835,,,,,,,,,,,,,,,,
2024-03-01T07:38:10Z,,,,,2995545,,,,,,,,,,,,,,
2024-03-01T07:38:14Z,,,,,,,,,,0,,,,,,,,,
2024-03-01T07:38:15Z,,,,,,,,0,0,,,,,,,,,,
2024-03-01T07:38:16Z,,,,,,,,,,,,,,,,,0,,
2024-03-01T07:38:17Z,,,,,,,,,,,,,,,,,,0,
2024-03-01T07:38:18Z,,,,,,,,,,,,,,,,,,,0
2024-03-01T07:38:19Z,,,,,,,,,,,48,16,,,,,,,
2024-03-01T07:38:20Z,,,,,,,,,,,,,0,,,,,,
2024-03-01T07:38:21Z,,,,,,,,,,,,,,0,,,,,
2024-03-01T07:38:22Z,,,,,,,,,,,,,,,,0,,,
2024-03-01T07:39:55Z,,,,,,0,,,,,,,,,,,,,
2024-03-01T07:39:57Z,,,,,,,0,,,,,,,,,,,,
2024-03-01T07:45:16Z,-0.185254,,,,,,,,,,,,,,,,,,
2024-03-01T07:45:17Z,,,32.524643,72276,,,,,,,,,,,,,,,
2024-03-01T07:45:18Z,,,,,2939890,,,,,,,,,,,,,,
2024-03-01T07:45:22Z,,,,,,,,,,0,,,,,,,,,
2024-03-01T07:45:23Z,,,,,,,,0,,,,,,,,,,,
2024-03-01T07:45:24Z,,,,,,,,,1,,,,,,,,0,,
2024-03-01T07:45:25Z,,,,,,,,,,,,,,,,,,0,
2024-03-01T07:45:26Z,,,,,,,,,,,,,,,,,,,1
2024-03-01T07:45:27Z,,,,,,,,,,,93,20,,,,,,,
2024-03-01T07:45:28Z,,,,,,,,,,,,,4,,,,,,
2024-03-01T07:45:29Z,,,,,,,,,,,,,,2,,,,,
2024-03-01T07:46:58Z,,,,,,0,,,,,,,,,,,,,
2024-03-01T07:47:01Z,,,,,,,0,,,,,,,,,,,,
2024-03-01T07:52:24Z,0.171614,,,,,,,,,,,,,,,,,,
2024-03-01T07:52:25Z,,,33.423496,72258,,,,,,,,,,,,,,,
2024-03-01T07:52:26Z,,,,,2892473,,,,,,,,,,,,,,
2024-03-01T07:52:30Z,,,,,,,,,,0,,,,,,,,,
2024-03-01T07:52:31Z,,,,,,,,0,,,,,,,,,,,
2024-03-01T07:52:32Z,,,,,,,,,0,,,,,,,,,,
2024-03-01T07:54:02Z,,,,,,0,,,,,,,,,,,,,
2024-03-01T07:59:32Z,-0.185888,,,,,,,,,,,,,,,,,,
2024-03-01T07:59:33Z,,,,72298,,,,,,,,,,,,,,,
2024-03-01T07:59:34Z,,,32.994778,,2911255,,,,,,,,,,,,,,
2024-03-01T07:59:38Z,,,,,,,,,,0,,,,,,,,,
2024-03-01T07:59:39Z,,,,,,,,0,,,,,,,,,,,
2024-03-01T07:59:40Z,,,,,,,,,0,,,,,,,,,,
2024-03-01T07:59:41Z,,,,,,,,,,,,,,,,,0,0,
2024-03-01T07:59:42Z,,,,,,,,,,,,,,,,,,,0
2024-03-01T07:59:43Z,,,,,,,,,,,39,,,,,,,,
2024-03-01T07:59:44Z,,,,,,,,,,,,13,2,,,,,,
2024-03-01T07:59:45Z,,,,,,,,,,,,,,0,,,,,
2024-03-01T07:59:47Z,,,,,,,,,,,,,,,,0,,,
2024-03-01T08:01:05Z,,,,,,0,,,,,,,,,,,,,
2024-03-01T08:01:08Z,,,,,,,0,,,,,,,,,,,,
2024-03-01T08:06:40Z,-0.63094,,,,,,,,,,,,,,,,,,
2024-03-01T08:06:41Z,,,,72287,,,,,,,,,,,,,,,
2024-03-01T08:06:42Z,,,36.269981,,2652860,,,,,,,,,,,,,,
2024-03-01T08:06:46Z,,,,,,,,,,0,,,,,,,,,
2024-03-01T08:06:47Z,,,,,,,,0,,,,,,,,,,,
2024-03-01T08:06:48Z,,,,,,,,,0,,,,,,,,,,
2024-03-01T08:06:49Z,,,,,,,,,,,,,,,,,0,0,
2024-03-01T08:06:50Z,,,,,,,,,,,,,,,,,,,0
2024-03-01T08:06:51Z,,,,,,,,,,,123,,,,,,,,
2024-03-01T08:06:52Z,,,,,,,,,,,,32,,,,,,,
2024-03-01T08:06:53Z,,,,,,,,,,,,,4,0,,,,,
2024-03-01T08:06:55Z,,,,,,,,,,,,,,,,0,,,
2024-03-01T08:08:08Z,,,,,,0,,,,,,,,,,,,,
2024-03-01T08:08:11Z,,,,,,,0,,,,,,,,,,,,
2024-03-01T08:13:48Z,-1.48329,,,,,,,,,,,,,,,,,,
2024-03-01T08:13:49Z,,,,72284,,,,,,,,,,,,,,,
2024-03-01T08:13:50Z,,,38.664642,,2281594,,,,,,,,,,,,,,
2024-03-01T08:13:54Z,,,,,,,,,,0,,,,,,,,,
2024-03-01T08:13:55Z,,,,,,,,0,,,,,,,,,,,
2024-03-01T08:13:56Z,,,,,,,,,0,,,,,,,,,,
2024-03-01T08:13:57Z,,,,,,,,,,,,,,,,,0,,
2024-03-01T08:13:58Z,,,,,,,,,,,,,,,,,,0,0
2024-03-01T08:13:59Z,,,,,,,,,,,111,,,,,,,,
2024-03-01T08:14:00Z,,,,,,,,,,,,32,,,,,,,
2024-03-01T08:14:01Z,,,,,,,,,,,,,0,0,,,,,
2024-03-01T08:14:03Z,,,,,,,,,,,,,,,,0,,,
2024-03-01T08:15:11Z,,,,,,0,,,,,,,,,,,,,
2024-03-01T08:15:14Z,,,,,,,0,,,,,,,,,,,,
2024-03-01T08:20:56Z,-1.812237,,,,,,,,,,,,,,,,,,
2024-03-01T08:20:57Z,,,,72308,,,,,,,,,,,,,,,
2024-03-01T08:20:58Z,,,40.097801,,,,,,,,,,,,,,,,
2024-03-01T08:20:59Z,,,,,2028657,,,,,,,,,,,,,,
2024-03-01T08:21:03Z,,,,,,,,0,,0,,,,,,,,,
2024-03-01T08:21:04Z,,,,,,,,,0,,,,,,,,,,
2024-03-01T08:21:05Z,,,,,,,,,,,,,,,,,0,,
2024-03-01T08:21:06Z,,,,,,,,,,,,,,,,,,0,0
2024-03-01T08:21:07Z,,,,,,,,,,,57,,,,,,,,
2024-03-01T08:21:08Z,,,,,,,,,,,,14,,,,,,,
2024-03-01T08:21:09Z,,,,,,,,,,,,,0,,,,,,
2024-03-01T08:21:10Z,,,,,,,,,,,,,,0,,,,,
2024-03-01T08:21:11Z,,,,,,,,,,,,,,,,0,,,
2024-03-01T08:22:15Z,,,,,,0,,,,,,,,,,,,,
2024-03-01T08:22:17Z,,,,,,,0,,,,,,,,,,,,
2024-03-01T08:28:04Z,-1.103905,,,,,,,,,,,,,,,,,,
2024-03-01T08:28:05Z,,,,72312,,,,,,,,,,,,,,,
2024-03-01T08:28:06Z,,,37.266075,,,,,,,,,,,,,,,,
2024-03-01T08:28:07Z,,,,,2059724,,,,,,,,,,,,,,
2024-03-01T08:28:10Z,,,,,,,,,,0,,,,,,,,,
2024-03-01T08:28:11Z,,,,,,,,0,,,,,,,,,,,
2024-03-01T08:28:12Z,,,,,,,,,0,,,,,,,,,,
2024-03-01T08:28:13Z,,,,,,,,,,,,,,,,,0,,
2024-03-01T08:28:14Z,,,,,,,,,,,,,,,,,,0,0
2024-03-01T08:28:15Z,,,,,,,,,,,18,,,,,,,,
2024-03-01T08:29:26Z,,,,,,0,,,,,,,,,,,,,
2024-03-01T08:29:28Z,,,,,,,0,,,,,,,,,,,,
2024-03-01T08:35:12Z,1.056652,,,,,,,,,,,,,,,,,,
2024-03-01T08:35:13Z,,,,72321,,,,,,,,,,,,,,,
2024-03-01T08:35:14Z,,,31.735567,,,,,,,,,,,,,,,,
2024-03-01T08:35:15Z,,,,,2502325,,,,,,,,,,,,,,
2024-03-01T08:35:19Z,,,,,,,,0,,0,,,,,,,,,
2024-03-01T08:35:20Z,,,,,,,,,0,,,,,,,,,,
2024-03-01T08:35:21Z,,,,,,,,,,,,,,,,,0,,
2024-03-01T08:35:22Z,,,,,,,,,,,,,,,,,,0,
2024-03-01T08:35:23Z,,,,,,,,,,,66,,,,,,,,0
2024-03-01T08:35:24Z,,,,,,,,,,,,20,,,,,,,
2024-03-01T08:35:25Z,,,,,,,,,,,,,4,,,,,,
2024-03-01T08:35:26Z,,,,,,,,,,,,,,0,,,,,
2024-03-01T08:42:21Z,0.687727,,,72311,,,,,,,,,,,,,,,
2024-03-01T08:42:22Z,,,32.760853,,,,,,,,,,,,,,,,
2024-03-01T08:42:23Z,,,,,2525821,,,,,,,,,,,,,,
2024-03-01T08:42:27Z,,,,,,,,,,0,,,,,,,,,
2024-03-01T08:42:28Z,,,,,,,,0,1,,,,,,,,,,
2024-03-01T08:42:29Z,,,,,,,,,,,,,,,,,0,,
2024-03-01T08:42:30Z,,,,,,,,,,,,,,,,,,0,
2024-03-01T08:42:31Z,,,,,,,,,,,39,,,,,,,,1
2024-03-01T08:42:32Z,,,,,,,,,,,,13,,,,,,,
2024-03-01T08:42:33Z,,,,,,,,,,,,,2,,,,,,
2024-03-01T08:42:34Z,,,,,,,,,,,,,,2,,,,,
2024-03-01T08:42:35Z,,,,,,,,,,,,,,,,0,,,
2024-03-01T08:43:32Z,,,,,,0,,,,,,,,,,,,,
2024-03-01T08:43:34Z,,,,,,,0,,,,,,,,,,,,
2024-03-01T08:49:29Z,-0.038066,,,,,,,,,,,,,,,,,,
2024-03-01T08:50:35Z,,,,,,0,,,,,,,,,,,,,
2024-03-01T08:50:37Z,,,,,,,0,,,,,,,,,,,,
2024-03-01T08:56:37Z,-0.271536,,,,,,,,,,,,,,,,,,
2024-03-01T08:56:38Z,,,34.604153,72315,,,,,,,,,,,,,,,
2024-03-01T08:56:39Z,,,,,2347295,,,,,,,,,,,,,,
2024-03-01T08:56:43Z,,,,,,,,,,0,,,,,,,,,
2024-03-01T08:56:44Z,,,,,,,,0,,,,,,,,,,,
2024-03-01T08:56:45Z,,,,,,,,,0,,,,,,,,0,,
2024-03-01T08:56:46Z,,,,,,,,,,,,,,,,,,0,
2024-03-01T08:56:47Z,,,,,,,,,,,,,,,,,,,0
2024-03-01T08:56:48Z,,,,,,,,,,,69,,,,,,,,
2024-03-01T08:57:38Z,,,,,,0,,,,,,,,,,,,,
2024-03-01T09:03:45Z,0.513257,,,,,,,,,,,,,,,,,,
2024-03-01T09:03:46Z,,,34.041653,72318,,,,,,,,,,,,,,,
2024-03-01T09:03:47Z,,,,,2481550,,,,,,,,,,,,,,
2024-03-01T09:03:51Z,,,,,,,,,,0,,,,,,,,,
2024-03-01T09:03:52Z,,,,,,,,0,,,,,,,,,,,
2024-03-01T09:03:53Z,,,,,,,,,0,,,,,,,,0,,
2024-03-01T09:03:54Z,,,,,,,,,,,,,,,,,,0,
2024-03-01T09:03:55Z,,,,,,,,,,,,,,,,,,,0
2024-03-01T09:03:56Z,,,,,,,,,,,75,23,,,,,,,
2024-03-01T09:03:57Z,,,,,,,,,,,,,2,,,,,,
2024-03-01T09:03:58Z,,,,,,,,,,,,,,0,,,,,
2024-03-01T09:04:00Z,,,,,,,,,,,,,,,,0,,,
2024-03-01T09:04:41Z,,,,,,0,,,,,,,,,,,,,
2024-03-01T09:04:44Z,,,,,,,0,,,,,,,,,,,,
2024-03-01T09:10:53Z,1.246984,,,72331,,,,,,,,,,,,,,,
2024-03-01T09:11:44Z,,,,,,0,,,,,,,,,,,,,
2024-03-01T09:11:46Z,,,,,,,0,,,,,,,,,,,,
2024-03-01T09:18:01Z,1.089326,,,,,,,,,,,,,,,,,,
2024-03-01T09:18:02Z,,,35.06076,72339,,,,,,,,,,,,,,,
2024-03-01T09:18:03Z,,,,,2322970,,,,,,,,,,,,,,
2024-03-01T09:18:07Z,,,,,,,,,,1,,,,,,,,,
2024-03-01T09:18:08Z,,,,,,,,1,,,,,,,,,,,
2024-03-01T09:18:09Z,,,,,,,,,1,,,,,,,,,,
2024-03-01T09:18:10Z,,,,,,,,,,,,,,,,,1,1,
2024-03-01T09:18:11Z,,,,,,,,,,,,,,,,,,,1
2024-03-01T09:18:12Z,,,,,,,,,,,189,,,,,,,,
2024-03-01T09:18:13Z,,,,,,,,,,,,59,4,,,,,,
2024-03-01T09:18:14Z,,,,,,,,,,,,,,0,,,,,
2024-03-01T09:18:16Z,,,,,,,,,,,,,,,,0,,,
2024-03-01T09:18:47Z,,,,,,0,,,,,,,,,,,,,
2024-03-01T09:18:49Z,,,,,,,0,,,,,,,,,,,,
2024-03-01T09:25:09Z,0.774327,,,,,,,,,,,,,,,,,,
2024-03-01T09:25:10Z,,,35.378025,72294,,,,,,,,,,,,,,,
2024-03-01T09:25:11Z,,,,,2291311,,,,,,,,,,,,,,
2024-03-01T09:25:15Z,,,,,,,,,,0,,,,,,,,,
2024-03-01T09:25:16Z,,,,,,,,0,,,,,,,,,,,
2024-03-01T09:25:17Z,,,,,,,,,0,,,,,,,,0,,
2024-03-01T09:25:18Z,,,,,,,,,,,,,,,,,,0,
2024-03-01T09:25:19Z,,,,,,,,,,,,,,,,,,,0
2024-03-01T09:25:20Z,,,,,,,,,,,45,,,,,,,,
2024-03-01T09:25:21Z,,,,,,,,,,,,10,2,,,,,,
2024-03-01T09:25:22Z,,,,,,,,,,,,,,0,,,,,
2024-03-01T09:25:50Z,,,,,,0,,,,,,,,,,,,,
2024-03-01T09:25:53Z,,,,,,,0,,,,,,,,,,,,
2024-03-01T09:32:17Z,0.905973,,,,,,,,,,,,,,,,,,
2024-03-01T09:32:18Z,,,,72297,,,,,,,,,,,,,,,
2024-03-01T09:32:19Z,,,34.937588,,2305055,,,,,,,,,,,,,,
2024-03-01T09:32:23Z,,,,,,,,,,0,,,,,,,,,
2024-03-01T09:32:24Z,,,,,,,,0,,,,,,,,,,,
2024-03-01T09:32:25Z,,,,,,,,,1,,,,,,,,,,
2024-03-01T09:32:26Z,,,,,,,,,,,,,,,,,0,0,
2024-03-01T09:32:27Z,,,,,,,,,,,,,,,,,,,1
2024-03-01T09:32:28Z,,,,,,,,,,,90,,,,,,,,
2024-03-01T09:32:29Z,,,,,,,,,,,,19,2,,,,,,
2024-03-01T09:32:30Z,,,,,,,,,,,,,,2,,,,,
2024-03-01T09:32:32Z,,,,,,,,,,,,,,,,0,,,
2024-03-01T09:32:56Z,,,,,,0,,,,,,,,,,,,,
2024-03-01T09:33:01Z,,,,,,,0,,,,,,,,,,,,
2024-03-01T09:39:26Z,0.619842,,,,,,,,,,,,,,,,,,
2024-03-01T09:39:27Z,,,35.222103,72295,,,,,,,,,,,,,,,
2024-03-01T09:39:28Z,,,,,2299145,,,,,,,,,,,,,,
2024-03-01T09:39:32Z,,,,,,,,,,0,,,,,,,,,
2024-03-01T09:39:33Z,,,,,,,,0,,,,,,,,,,,
2024-03-01T09:39:34Z,,,,,,,,,0,,,,,,,,,,
2024-03-01T09:39:35Z,,,,,,,,,,,,,,,,,0,0,
2024-03-01T09:39:36Z,,,,,,,,,,,,,,,,,,,0
2024-03-01T09:39:37Z,,,,,,,,,,,24,,,,,,,,
2024-03-01T09:39:38Z,,,,,,,,,,,,8,2,,,,,,
2024-03-01T09:39:39Z,,,,,,,,,,,,,,0,,,,,
2024-03-01T09:39:41Z,,,,,,,,,,,,,,,,0,,,
2024-03-01T09:40:04Z,,,,,,0,,,,,,,,,,,,,
2024-03-01T09:40:09Z,,,,,,,0,,,,,,,,,,,,
2024-03-01T09:46:35Z,0.926592,,,,,,,,,,,,,,,,,,
2024-03-01T09:46:36Z,,,,72293,,,,,,,,,,,,,,,
2024-03-01T09:46:37Z,,,34.927586,,2361721,,,,,,,,,,,,,,
2024-03-01T09:46:41Z,,,,,,,,,,0,,,,,,,,,
2024-03-01T09:46:42Z,,,,,,,,0,,,,,,,,,,,
2024-03-01T09:46:43Z,,,,,,,,,1,,,,,,,,,,
2024-03-01T09:46:44Z,,,,,,,,,,,,,,,,,0,0,
2024-03-01T09:46:45Z,,,,,,,,,,,,,,,,,,,1
2024-03-01T09:47:10Z,,,,,,0,,,,,,,,,,,,,
2024-03-01T09:47:12Z,,,,,,,0,,,,,,,,,,,,
2024-03-01T09:53:43Z,1.003359,,,,,,,,,,,,,,,,,,
2024-03-01T09:53:44Z,,,,72292,,,,,,,,,,,,,,,
2024-03-01T09:53:45Z,,,34.449963,,2403932,,,,,,,,,,,,,,
2024-03-01T09:53:49Z,,,,,,,,,,0,,,,,,,,,
2024-03-01T09:53:50Z,,,,,,,,0,,,,,,,,,,,
2024-03-01T09:53:51Z,,,,,,,,,0,,,,,,,,,,
2024-03-01T09:53:52Z,,,,,,,,,,,,,,,,,0,0,
2024-03-01T09:53:53Z,,,,,,,,,,,,,,,,,,,0
2024-03-01T09:53:54Z,,,,,,,,,,,90,,,,,,,,
2024-03-01T09:53:55Z,,,,,,,,,,,,20,0,,,,,,
2024-03-01T09:53:56Z,,,,,,,,,,,,,,0,,,,,
2024-03-01T09:53:58Z,,,,,,,,,,,,,,,,0,,,
2024-03-01T09:54:13Z,,,,,,0,,,,,,,,,,,,,
2024-03-01T09:54:16Z,,,,,,,0,,,,,,,,,,,,
2024-03-01T10:00:52Z,0.991622,,,,,,,,,,,,,,,,,,
2024-03-01T10:00:53Z,,,,72257,,,,,,,,,,,,,,,
2024-03-01T10:00:54Z,,,36.148048,,2357581,,,,,,,,,,,,,,
2024-03-01T10:00:58Z,,,,,,,,,,0,,,,,,,,,
2024-03-01T10:00:59Z,,,,,,,,0,,,,,,,,,,,
2024-03-01T10:01:00Z,,,,,,,,,0,,,,,,,,,,
2024-03-01T10:01:01Z,,,,,,,,,,,,,,,,,0,0,
2024-03-01T10:01:02Z,,,,,,,,,,,,,,,,,,,0
2024-03-01T10:01:03Z,,,,,,,,,,,30,,,,,,,,
2024-03-01T10:01:04Z,,,,,,,,,,,,8,,,,,,,
2024-03-01T10:01:05Z,,,,,,,,,,,,,0,0,,,,,
2024-03-01T10:01:07Z,,,,,,,,,,,,,,,,0,,,
2024-03-01T10:01:17Z,,,,,,0,,,,,,,,,,,,,
2024-03-01T10:01:19Z,,,,,,,0,,,,,,,,,,,,
2024-03-01T10:08:01Z,0.297232,,,,,,,,,,,,,,,,,,
2024-03-01T10:08:02Z,,,,72201,,,,,,,,,,,,,,,
2024-03-01T10:08:03Z,,,36.969318,,2201309,,,,,,,,,,,,,,
2024-03-01T10:08:07Z,,,,,,,,,,0,,,,,,,,,
2024-03-01T10:08:08Z,,,,,,,,0,,,,,,,,,,,
2024-03-01T10:08:09Z,,,,,,,,,0,,,,,,,,,,
2024-03-01T10:08:10Z,,,,,,,,,,,,,,,,,0,0,
2024-03-01T10:08:11Z,,,,,,,,,,,,,,,,,,,0
2024-03-01T10:08:12Z,,,,,,,,,,,45,,,,,,,,
2024-03-01T10:08:13Z,,,,,,,,,,,,15,4,,,,,,
2024-03-01T10:08:14Z,,,,,,,,,,,,,,0,,,,,
2024-03-01T10:10:28Z,0.314996,,,,,,,,,,,,,,,,,,
2024-03-01T10:10:29Z,,,,72192,,,,,,,,,,,,,,,
2024-03-01T10:10:30Z,,,36.906422,,,,,,,,,,,,,,,,
2024-03-01T10:10:31Z,,,,,1704689,,,,,,,,,,,,,,
2024-03-01T10:10:39Z,,,,,,0,,,,,,,,,,,,,
2024-03-01T10:10:42Z,,,,,,,0,,,,,,,,,,,,
2024-03-01T10:12:55Z,0.289619,,,,,,,,,,,,,,,,,,
2024-03-01T10:12:56Z,,,,72192,,,,,,,,,,,,,,,
2024-03-01T10:12:57Z,,,37.74802,,,,,,,,,,,,,,,,
2024-03-01T10:12:58Z,,,,,1743357,,,,,,,,,,,,,,
2024-03-01T10:13:02Z,,,,,,,,1,,1,,,,,,,,,
2024-03-01T10:13:03Z,,,,,,,,,1,,,,,,,,,,
2024-03-01T10:13:04Z,,,,,,,,,,,,,,,,,1,,
2024-03-01T10:13:05Z,,,,,,,,,,,,,,,,,,1,1
2024-03-01T10:13:06Z,,,,,,,,,,,171,,,,,,,,
2024-03-01T10:13:07Z,,,,,,,,,,,,50,,,,,,,
2024-03-01T10:13:08Z,,,,,,,,,,,,,0,,,,,,
2024-03-01T10:13:09Z,,,,,,,,,,,,,,0,,,,,
2024-03-01T10:13:10Z,,,,,,,,,,,,,,,,0,,,
2024-03-01T10:17:43Z,,,,,,0,,,,,,,,,,,,,
2024-03-01T10:17:45Z,,,,,,,0,,,,,,,,,,,,
2024-03-01T10:20:04Z,0.016812,,,72225,,,,,,,,,,,,,,,
2024-03-01T10:20:05Z,,,36.936195,,,,,,,,,,,,,,,,
2024-03-01T10:20:06Z,,,,,2380531,,,,,,,,,,,,,,
2024-03-01T10:20:10Z,,,,,,,,,,0,,,,,,,,,
2024-03-01T10:20:11Z,,,,,,,,0,0,,,,,,,,,,
2024-03-01T10:20:12Z,,,,,,,,,,,,,,,,,0,,
2024-03-01T10:20:13Z,,,,,,,,,,,,,,,,,,0,
2024-03-01T10:20:14Z,,,,,,,,,,,42,,,,,,,,0
2024-03-01T10:20:15Z,,,,,,,,,,,,14,,,,,,,
2024-03-01T10:20:16Z,,,,,,,,,,,,,0,,,,,,
2024-03-01T10:20:17Z,,,,,,,,,,,,,,0,,,,,
2024-03-01T10:20:18Z,,,,,,,,,,,,,,,,0,,,
2024-03-01T10:24:46Z,,,,,,0,,,,,,,,,,,,,
2024-03-01T10:24:48Z,,,,,,,0,,,,,,,,,,,,
2024-03-01T10:27:13Z,0.238864,,,72234,,,,,,,,,,,,,,,
2024-03-01T10:27:14Z,,,37.973362,,,,,,,,,,,,,,,,
2024-03-01T10:27:15Z,,,,,2472426,,,,,,,,,,,,,,
2024-03-01T10:27:19Z,,,,,,,,,,0,,,,,,,,,
2024-03-01T10:27:20Z,,,,,,,,0,0,,,,,,,,,,
2024-03-01T10:27:21Z,,,,,,,,,,,,,,,,,0,,
2024-03-01T10:27:22Z,,,,,,,,,,,,,,,,,,0,
2024-03-01T10:27:23Z,,,,,,,,,,,,,,,,,,,0
2024-03-01T10:27:24Z,,,,,,,,,,,51,15,,,,,,,
2024-03-01T10:27:25Z,,,,,,,,,,,,,0,,,,,,
2024-03-01T10:27:26Z,,,,,,,,,,,,,,0,,,,,
2024-03-01T10:27:27Z,,,,,,,,,,,,,,,,0,,,
2024-03-01T10:31:49Z,,,,,,0,,,,,,,,,,,,,
2024-03-01T10:31:51Z,,,,,,,0,,,,,,,,,,,,
2024-03-01T10:34:22Z,-0.484387,,,,,,,,,,,,,,,,,,
2024-03-01T10:34:23Z,,,39.929382,72233,,,,,,,,,,,,,,,
2024-03-01T10:34:24Z,,,,,2118110,,,,,,,,,,,,,,
